0.22179551	0.22039892	0.25925955	0.22323266	0.22562148	0.30104166	0.29214594	0.23658483	0.18684393	0.27199888	0.252584	0.1960132	0.21017255	0.17408405	0.2292062	0.2711222	0.23873782	0.17968296	0.19170354	0.19695173	0.19629565	0.17472483	0.1736141	0.21847603	0.16835386	0.20574617	0.20265946	0.18685971	0.18949209	0.20324002	0.20107886	0.17070764	0.16869703	0.19516598	0.25096303	0.22413976	0.23358504	0.20536965	0.18191631	0.21100144	0.16002266	0.18836628	0.18192707	0.18603691	0.16028869	0.17957406	0.17678323	0.23448664	0.14791377	0.17063758	0.19909173	0.24286044	0.20921154	0.21729118	0.2216111	0.23439425	0.17733687	0.18815403	0.19846126	0.280197	0.19471763	0.23058377	0.19944088	0.19118725	0.17946196	0.2785054	0.18288682	0.19501631	0.18909444	0.16658397	0.17878145	0.15368721	0.16499229	0.23079713	0.16217537	0.20702438	0.15594555	0.23206288	0.18957749	0.17265427	0.17581436	0.15801345	0.25748903	0.20854697	0.19124855	0.14746068	0.1621347	0.179913	0.1792301	0.18167192	0.13327321	0.18892789	0.1627932	0.23079996	0.16363166	0.2532875	0.21096218	0.13865098	0.15435396	0.13996814	
0.18970136	0.29351765	0.19037537	0.21847323	0.17169698	0.2024444	0.129489	0.12769555	0.15743263	0.24476519	0.16429693	0.1498989	0.19313264	0.2232962	0.1729439	0.17633176	0.15222207	0.19449589	0.17909963	0.17930026	0.16303529	0.17299344	0.15177211	0.24620643	0.18501861	0.16456102	0.14829147	0.22044496	0.16027698	0.16464199	0.21619648	0.16804798	0.20198886	0.139053	0.1779667	0.2062242	0.17447698	0.15181945	0.17309296	0.18625262	0.20907436	0.14677857	0.1808748	0.23768973	0.17949249	0.15303946	0.19124666	0.20000687	0.15494221	0.1925254	0.18516399	0.15339626	0.17687036	0.17935222	0.16942039	0.18125206	0.1937177	0.16717014	0.16739097	0.14650847	0.14999785	0.1587653	0.21620826	0.18344592	0.14046693	0.18468072	0.21531998	0.23949426	0.19500223	0.1793295	0.281026	0.30213195	0.2225945	0.15333031	0.13465598	0.1718278	0.15810665	0.13073568	0.1556516	0.14314355	0.14888763	0.17216025	0.20534275	0.14456795	0.15370797	0.15340988	0.14107262	0.1518066	0.14921339	0.15648465	0.17901991	0.19370149	0.16441336	0.14907095	0.15389413	0.15889068	0.16546814	0.17070115	0.15681148	0.3065156	
0.15406007	0.15034136	0.17401683	0.14926034	0.2025206	0.16000322	0.19619554	0.14185566	0.15014279	0.18382397	0.14057091	0.18001452	0.26461127	0.1678928	0.21640314	0.16306071	0.19464353	0.14665449	0.132277	0.176254	0.17240474	0.15280363	0.1458805	0.1690184	0.20545846	0.14637305	0.16836998	0.15058689	0.14342919	0.17928	0.14118445	0.14963885	0.15777567	0.13403368	0.19351584	0.16848482	0.15304169	0.18789081	0.160993	0.22493617	0.15131056	0.16519067	0.18704149	0.14601599	0.19068305	0.13941419	0.16495708	0.18131767	0.16629381	0.21423838	0.15697855	0.14439511	0.17785525	0.13717216	0.16546275	0.17993742	0.19786245	0.17804466	0.21537814	0.14509398	0.26275292	0.22266486	0.1764015	0.18523538	0.21154675	0.16540383	0.20821847	0.14076297	0.15022573	0.16605817	0.17792675	0.18567625	0.17310224	0.23090942	0.17221412	0.1565133	0.13499545	0.13377243	0.1452434	0.13123292	0.15778327	0.17365988	0.19437873	0.13987675	0.19098729	0.16755156	0.16990472	0.15940227	0.15534858	0.1731195	0.17952424	0.16743045	0.1722141	0.1566571	0.17307818	0.20437835	0.17498033	0.18675902	0.18793522	0.1653931	
0.12953368	0.20379396	0.20074035	0.1918368	0.15951666	0.15415108	0.13965419	0.15300527	0.13750686	0.14498922	0.13350633	0.16878532	0.13612145	0.14499573	0.19796193	0.13394848	0.16447423	0.17953312	0.19097586	0.19014479	0.17165177	0.16821878	0.14997631	0.14266202	0.13682045	0.13666658	0.18308865	0.17776011	0.14715248	0.12844798	0.13728295	0.1676109	0.15498333	0.1516619	0.18686502	0.15881203	0.13855103	0.13268343	0.14779833	0.14712855	0.19741614	0.12404633	0.19072519	0.17617299	0.16462313	0.12651429	0.14981583	0.13781694	0.19992775	0.17364329	0.21858528	0.15401982	0.16151398	0.1801604	0.15226433	0.16322398	0.14431447	0.1712306	0.14778739	0.15209088	0.16910669	0.13004448	0.18593454	0.19880143	0.16152145	0.14171451	0.18574351	0.14980933	0.1410573	0.13527463	0.15872481	0.13571835	0.15199643	0.1374652	0.13403043	0.16316962	0.16134642	0.13595487	0.11747234	0.21842705	0.19340579	0.16454153	0.14906773	0.16002971	0.15265974	0.15319726	0.16170262	0.18668059	0.12872672	0.1523286	0.15120812	0.1523506	0.17612787	0.14116415	0.13939236	0.14259121	0.12805095	0.15594298	0.21124257	0.18726936	
0.1808023	0.18451105	0.17294519	0.15077381	0.13339153	0.20412098	0.20243263	0.17891365	0.20009175	0.15109932	0.15834878	0.14905255	0.1506862	0.13873942	0.12700811	0.12055196	0.11982535	0.12941048	0.13397926	0.13475876	0.16752909	0.13346072	0.15842262	0.111276954	0.14941797	0.1429788	0.1320643	0.13184194	0.16629565	0.17258179	0.14597695	0.1576761	0.13723172	0.14047761	0.14784126	0.14597487	0.17884713	0.18163678	0.16874252	0.13807204	0.13516247	0.11430893	0.13655537	0.13670063	0.16940899	0.16037367	0.16488004	0.16019118	0.15177748	0.15258756	0.14374094	0.14770241	0.14300025	0.16335902	0.14411221	0.14571908	0.11697365	0.12192307	0.121767506	0.13103288	0.15984242	0.14725032	0.14637762	0.14496788	0.21419242	0.13848168	0.13547567	0.14177717	0.16567269	0.1283646	0.15904479	0.14227025	0.12271229	0.17214227	0.16025974	0.16212927	0.13094997	0.13649593	0.12612864	0.10694145	0.13348979	0.13178466	0.11616051	0.13280411	0.16933319	0.14349698	0.14908661	0.121419325	0.13867699	0.1910429	0.16836749	0.14978707	0.13541847	0.12867463	0.10585274	0.1290474	0.1536425	0.14921415	0.13537079	0.16177568	
0.15521096	0.12050656	0.14596145	0.17264925	0.14199126	0.16097836	0.18135953	0.18046631	0.16093999	0.12688899	0.10836253	0.12862736	0.1352369	0.13110669	0.17685728	0.13724677	0.15978931	0.17101061	0.11814451	0.15082122	0.12832604	0.13663957	0.14702736	0.12492602	0.16766463	0.11977871	0.1691435	0.15531681	0.15822034	0.15026706	0.10093383	0.18819416	0.15380451	0.17611393	0.16244541	0.23304547	0.1564655	0.11929463	0.14775828	0.13193537	0.114796564	0.13692236	0.16906428	0.16172042	0.14885177	0.13421631	0.15716806	0.15832718	0.12445568	0.14256695	0.13552184	0.13718526	0.13567233	0.18097419	0.1331627	0.15603417	0.17203714	0.20604818	0.13322833	0.115517125	0.2029185	0.26581848	0.14731766	0.12794192	0.14338426	0.108424455	0.13736667	0.12744202	0.1704468	0.15163806	0.12834364	0.14106159	0.14621212	0.12803255	0.15789917	0.14397429	0.11768134	0.12943403	0.13493504	0.12999886	0.16850078	0.14982615	0.14927453	0.12044188	0.1202848	0.12591209	0.16593194	0.21507795	0.14288037	0.15069522	0.1465184	0.15181124	0.14480048	0.099361666	0.1747969	0.15860103	0.1364235	0.13617717	0.13002405	0.1488786	
0.15215632	0.16019133	0.16108027	0.14131886	0.18706283	0.162974	0.22382273	0.16589814	0.13187218	0.1272702	0.13293687	0.11435727	0.119749285	0.1726007	0.18117431	0.1147742	0.15144758	0.14711049	0.13944899	0.1320293	0.14232741	0.12126105	0.1457807	0.118134744	0.10519856	0.102247395	0.14635962	0.10874368	0.1280207	0.13645965	0.14301494	0.12793674	0.13600022	0.14671324	0.13563417	0.16132393	0.12966177	0.1353997	0.1495865	0.12605017	0.15078102	0.16069926	0.22132078	0.13125357	0.15585548	0.1639676	0.13584156	0.21109636	0.16983841	0.12729008	0.13487297	0.13647218	0.14122503	0.13532813	0.15834537	0.13979478	0.15387928	0.14664803	0.1412263	0.12015803	0.13994507	0.1355601	0.12559664	0.13833794	0.11594209	0.16020331	0.13881102	0.13391165	0.14001045	0.135576	0.14432493	0.13275306	0.13000749	0.15538993	0.17142859	0.12436323	0.13957508	0.15358008	0.11682765	0.13242272	0.12461689	0.11174925	0.14586711	0.13119377	0.1352083	0.13327482	0.12177315	0.17609613	0.15808263	0.14585651	0.16645446	0.15967155	0.17932937	0.13761838	0.13470373	0.1319087	0.1132913	0.12123779	0.094770394	0.1161777	
0.12951921	0.12510103	0.14655206	0.13693061	0.11349974	0.1362496	0.12797703	0.1307341	0.11865627	0.15489261	0.13454969	0.10238319	0.12866174	0.13018496	0.15450317	0.1250099	0.14664675	0.16151132	0.17538232	0.15017815	0.14519131	0.17327458	0.17995231	0.13544425	0.15541112	0.14130256	0.14083436	0.1294292	0.11746577	0.16649908	0.13838477	0.10109024	0.09643319	0.14228168	0.1449336	0.14453502	0.15123226	0.122998066	0.15024424	0.13860792	0.14140847	0.15086928	0.15316795	0.15803106	0.13464655	0.15492636	0.15309678	0.12439346	0.118488975	0.110975526	0.16170064	0.18050762	0.10215317	0.12053553	0.13394307	0.13960192	0.1295959	0.13717526	0.14012323	0.11822787	0.11964393	0.12122109	0.10930526	0.11025515	0.13479276	0.11800815	0.15416937	0.11649056	0.12645012	0.14349365	0.13871993	0.21778826	0.139944	0.13567041	0.17139636	0.122725494	0.11016238	0.111901335	0.13728918	0.13034102	0.20835473	0.12405853	0.12605202	0.12287046	0.11843793	0.13962005	0.11656442	0.1050745	0.12509216	0.13217844	0.14367117	0.124254316	0.12319368	0.12068968	0.1331088	0.110126995	0.13708352	0.16925745	0.111100584	0.10792132	
0.1411742	0.12940916	0.10585261	0.10738599	0.14427043	0.13493322	0.1308072	0.13371053	0.14374371	0.14257315	0.12840806	0.1240747	0.11377268	0.14195623	0.14554499	0.12899266	0.11851824	0.12579797	0.11764663	0.14950092	0.13405886	0.11977564	0.14737955	0.16445273	0.11571084	0.14434023	0.12805322	0.14362723	0.14316343	0.17898944	0.17182977	0.1128302	0.10911958	0.1378052	0.10260645	0.09905748	0.121485576	0.15622935	0.1310184	0.11348118	0.099052936	0.119433954	0.13555092	0.15848608	0.15855159	0.10690342	0.105819464	0.12619567	0.13103007	0.124837175	0.1474063	0.18693696	0.12627214	0.13149048	0.111228205	0.1421872	0.15606774	0.11307707	0.10039594	0.11040272	0.09546448	0.10235045	0.11646868	0.107532434	0.15455966	0.1444697	0.15332633	0.14193524	0.14103365	0.12896311	0.117908314	0.12892073	0.11072712	0.10355829	0.094931915	0.14146698	0.12186665	0.10545485	0.13993329	0.14149463	0.13292369	0.11526062	0.11904783	0.10980211	0.11943773	0.11563354	0.12690933	0.13527861	0.1584376	0.10102751	0.12569629	0.14984351	0.18085085	0.13055255	0.10448426	0.12894313	0.13304771	0.14287111	0.1132238	0.17538975	
0.18565851	0.14392911	0.113624156	0.14057863	0.111073576	0.106945865	0.09804231	0.12307305	0.12730443	0.13950408	0.14210416	0.11720703	0.13581176	0.10258779	0.150998	0.13720515	0.11532287	0.10733318	0.1183512	0.0977371	0.09824456	0.18409853	0.15257442	0.1418875	0.124429576	0.10881204	0.13187155	0.13030626	0.121628046	0.10762045	0.11838543	0.13093309	0.12068643	0.11908254	0.08611903	0.109709814	0.13863236	0.11833746	0.0997099	0.13467312	0.1232193	0.157699	0.108525105	0.12495366	0.14480247	0.14746968	0.105809785	0.105933845	0.123163596	0.11975457	0.12217241	0.115469545	0.13994807	0.1637146	0.1427328	0.14085771	0.13377059	0.15495208	0.116623685	0.104870595	0.10531037	0.13769515	0.11398186	0.13710882	0.13858576	0.13870947	0.10507122	0.1388497	0.16799419	0.16636088	0.12165939	0.114041716	0.110269345	0.11290746	0.14237644	0.13057812	0.14178874	0.11740871	0.113492034	0.11625339	0.11956554	0.124612875	0.13696882	0.13741963	0.109047	0.11622502	0.13006353	0.124388665	0.13198987	0.112059355	0.11304792	0.11154829	0.10477521	0.121913046	0.11099371	0.11890644	0.12684798	0.123134404	0.1307447	0.12173732	
