0.023142885	0.021013038	0.017780138	0.010794664	0.023800977	0.014241402	0.022819635	0.03866382	0.03937013	0.03420258	0.037984423	0.03504313	0.026728285	0.011705866	0.024248958	0.018130008	0.016355079	0.013262499	0.009450002	0.0159067	0.015296903	0.014641663	0.019521993	0.022169327	0.020767044	0.025786545	0.023388496	0.013478743	0.014200497	0.019477963	0.023327213	0.01646195	0.013457231	0.0152199045	0.022859976	0.019688547	0.021747485	0.015120843	0.0077282423	0.015922936	0.022966232	0.01980469	0.02046255	0.023533382	0.021201214	0.022297561	0.045568425	0.049722333	0.027049512	0.041833065	0.027469873	0.03233217	0.036081057	0.029019613	0.030174652	0.031305168	0.024922205	0.018009275	0.02478762	0.017822877	0.022125358	0.027125336	0.02474103	0.018888064	0.030717589	0.018013876	0.01593046	0.015010526	0.021304855	0.025511045	0.025998525	0.027048113	0.018644849	0.021071661	0.01085874	0.023793284	0.014953227	0.024611225	0.020714153	0.02827101	0.03178457	0.021079784	0.014863552	0.023768207	0.019775689	0.016416952	0.02180162	0.020268334	0.030874826	0.026176898	0.030211901	0.041255783	0.04272521	0.030451253	0.032037765	0.026170745	0.018791208	0.015696274	0.027699139	0.025850497	
0.021143338	0.010825574	0.014318397	0.022272486	0.026902664	0.014391096	0.01929686	0.019050686	0.014044498	0.021101858	0.021154687	0.020704275	0.028371487	0.022857878	0.023447929	0.014308985	0.012209947	0.017319368	0.013210067	0.02341719	0.022736767	0.025524614	0.025882168	0.014681348	0.024455003	0.028888335	0.029134663	0.026220703	0.019171253	0.018968333	0.01637784	0.021869801	0.030122662	0.02035556	0.01273565	0.01705565	0.024673514	0.024279766	0.02365415	0.015261897	0.025770998	0.017300839	0.022042127	0.017907502	0.023128951	0.020652644	0.032870077	0.019482931	0.025591461	0.019015543	0.015467081	0.022507338	0.02531323	0.019399587	0.017281743	0.021538155	0.02684525	0.02339633	0.02146616	0.02601654	0.0165442	0.013431889	0.01861287	0.014684745	0.024727637	0.019451855	0.02106083	0.02631189	0.028126951	0.022582624	0.019696029	0.026992537	0.023849305	0.015723493	0.01573313	0.016623508	0.019141903	0.018028704	0.013918912	0.01882548	0.018864648	0.011427091	0.011989415	0.021662218	0.0218961	0.013481905	0.014810942	0.009477071	0.010416844	0.018390056	0.022907104	0.01894893	0.011678332	0.014521347	0.009473361	0.012576155	0.015056347	0.012102243	0.0116163315	0.010078949	
0.010868791	0.0071663084	0.008047119	0.012476555	0.0074273883	0.015733788	0.016385755	0.014206045	0.013549004	0.012827262	0.0130212605	0.010829196	0.008517069	0.009273139	0.008864737	0.008709588	0.009347349	0.011721358	0.01216449	0.009144772	0.008483134	0.011728714	0.0127865635	0.013206448	0.012062856	0.009311521	0.015386411	0.013893118	0.015774613	0.016091201	0.010700127	0.008378229	0.011291059	0.017285123	0.018858917	0.018228201	0.012384208	0.0136239575	0.01091327	0.015800318	0.0127913775	0.01771632	0.017516261	0.008357563	0.013061694	0.0126729775	0.013543264	0.013192607	0.015320791	0.006596542	0.009206166	0.012080302	0.013800021	0.011132704	0.012379475	0.01350945	0.010896544	0.013098257	0.017651211	0.021674754	0.012630068	0.014682935	0.014069355	0.012226633	0.01768821	0.01646333	0.01701433	0.015692279	0.013146915	0.010817513	0.01086988	0.014492854	0.0145757375	0.01607621	0.014976665	0.020111963	0.020746281	0.018679705	0.015043066	0.012300038	0.017917024	0.0145099675	0.017511323	0.012388406	0.018529894	0.012740031	0.009713865	0.019348605	0.022264421	0.012230485	0.012964403	0.015530371	0.012958752	0.011640168	0.01481403	0.013660263	0.00994474	0.0142195	0.015546196	0.012316755	
0.01763384	0.012545241	0.011707838	0.015931651	0.021751663	0.02050397	0.015909418	0.01622876	0.015139052	0.013721129	0.012247807	0.015724754	0.014166054	0.012878817	0.017137293	0.021525554	0.022542581	0.016915917	0.02000679	0.021551764	0.013165042	0.015340523	0.01082556	0.010802158	0.015933014	0.020584948	0.014923503	0.017515894	0.012912802	0.008669401	0.010104916	0.01739128	0.006936792	0.017576493	0.0197482	0.015484722	0.011300937	0.014042312	0.010811476	0.01306975	0.013469774	0.012257491	0.014757644	0.01270511	0.014071965	0.017459381	0.0088855745	0.011078194	0.009442299	0.0066129956	0.01304204	0.010360709	0.007186456	0.008363999	0.014230321	0.0097766975	0.008482344	0.007576776	0.009898604	0.009254476	0.014171064	0.014556014	0.014271532	0.013221633	0.013510252	0.01359644	0.019685999	0.008464736	0.008465905	0.01266084	0.009925651	0.011414953	0.009948007	0.014426742	0.018077793	0.01270982	0.0110701015	0.012437359	0.012691828	0.005641544	0.006019294	0.009760535	0.014839992	0.014425014	0.010986647	0.008476405	0.00861753	0.008000513	0.011301566	0.010172015	0.0067914636	0.007589316	0.0073663234	0.0075054094	0.009042374	0.010047477	0.011005071	0.009875006	0.007618962	0.003955159	
0.0055231126	0.0073256525	0.009449629	0.0048468895	0.006735986	0.004455749	0.0026714301	0.007791931	0.006796781	0.0031583318	0.004223267	0.007356495	0.0064336318	0.004599339	0.004941723	0.0045818365	0.0037161037	0.005127038	0.004674283	0.0037329223	0.0064337403	0.0060493136	0.004296812	0.0056318664	0.0071978485	0.0041563944	0.0036605143	0.004493754	0.0037785945	0.00433614	0.0049665016	0.005040871	0.004614369	0.004720845	0.0050532264	0.0040403455	0.004066274	0.0043151337	0.0047150715	0.004391838	0.004499348	0.0032459497	0.0030756323	0.0041250386	0.002782023	0.0036596511	0.004196875	0.0044260994	0.0036671907	0.00298387	0.0023735445	0.0027545837	0.0037779193	0.0022783482	0.0017492595	0.0017750768	0.003092183	0.0024046816	0.0025886872	0.002259943	0.0025005934	0.0023298017	0.0028213016	0.003542867	0.002803839	0.0008724909	0.0019960077	0.0016844381	0.0020579356	0.0022318198	0.0022786339	0.0016649826	0.00250356	0.002252104	0.0014365847	0.0007942995	0.001638682	0.00197093	0.0016100425	0.0006986118	0.00056341564	0.0015889823	0.0014389447	0.00086090306	0.00077759445	0.0014732091	0.0020317417	0.0019713822	0.0012706539	0.0013419285	0.001165386	0.001168653	0.0011330878	0.0010920586	0.0010219682	0.0009415592	0.00079084566	0.00069152476	0.0011105551	0.0008249698	
0.0011387373	0.0011556118	0.0010028377	0.00073595997	0.0008308655	0.0012419188	0.00055868103	0.0007688954	0.00067005795	0.0003018269	0.00029882093	0.00016167527	0.00022145352	0.00014661573	0.00012640445	6.610943e-05	5.411435e-05	2.9402721e-05	9.038984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
